%time,field.x,field.y,field.z
1666091794139404946,0.09752286151915396,-0.4692706464585786,0.0
1666091794184055621,0.09752286151915396,-0.4692706464585786,0.0
1666091794184071770,0.09752286151915396,-0.4692706464585786,0.0
1666091794228309115,0.09752286151915396,-0.4692706464585786,0.0
1666091794228357454,0.09752286151915396,-0.4692706464585786,0.0
1666091794272195394,0.09752286151915396,-0.4692706464585786,0.0
1666091794272218984,0.09752286151915396,-0.4692706464585786,0.0
1666091794316063210,0.09752286151915396,-0.4692706464585786,0.0
1666091794316079362,0.09752286151915396,-0.4692706464585786,0.0
1666091794316095733,0.09748022263592557,-0.4692698649727449,0.0
1666091794360147162,0.09743758375269718,-0.46926908348691126,0.0
1666091794360171047,0.09743758375269718,-0.46926908348691126,0.0
1666091794374365180,0.09743758375269718,-0.46926908348691126,0.0
1666091794394332299,0.09739494486946879,-0.4692683020010776,0.0
1666091794436222614,0.09739494486946879,-0.4692683020010776,0.0
1666091794436266270,0.09739494486946879,-0.4692683020010776,0.0
1666091794480099063,0.09739494486946879,-0.4692683020010776,0.0
1666091794480132119,0.09739494486946879,-0.4692683020010776,0.0
1666091794524062871,0.09739494486946879,-0.4692683020010776,0.0
1666091794524075679,0.09739494486946879,-0.4692683020010776,0.0
1666091794568062950,0.09739494486946879,-0.4692683020010776,0.0
1666091794568079040,0.09739494486946879,-0.4692683020010776,0.0
1666091794616043273,0.09739494486946879,-0.4692683020010776,0.0
1666091794616053736,0.09739494486946879,-0.4692683020010776,0.0
1666091794616060872,0.09739494486946879,-0.4692683020010776,0.0
1666091794660050470,0.09739494486946879,-0.4692683020010776,0.0
1666091794660064164,0.09739494486946879,-0.4692683020010776,0.0
1666091794674237801,0.09739494486946879,-0.4692683020010776,0.0
1666091794694262094,0.09739494486946879,-0.4692683020010776,0.0
1666091794736041496,0.09739494486946879,-0.4692683020010776,0.0
1666091794736055047,0.09739494486946879,-0.4692683020010776,0.0
1666091794780044714,0.09739494486946879,-0.4692683020010776,0.0
1666091794780055559,0.09739494486946879,-0.4692683020010776,0.0
1666091794824046922,0.09739494486946879,-0.4692683020010776,0.0
1666091794824057104,0.09739494486946879,-0.4692683020010776,0.0
1666091794868048817,0.09739494486946879,-0.4692683020010776,0.0
1666091794868061382,0.09739494486946879,-0.4692683020010776,0.0
1666091794912048673,0.09739494486946879,-0.4692683020010776,0.0
1666091794912055993,0.09739494486946879,-0.4692683020010776,0.0
1666091794956053406,0.09739494486946879,-0.4692683020010776,0.0
1666091794956067420,0.09739494486946879,-0.4692683020010776,0.0
1666091794956073609,0.09739494486946879,-0.4692683020010776,0.0
1666091795000078170,0.09739494486946879,-0.4692683020010776,0.0
1666091795000091843,0.09739494486946879,-0.4692683020010776,0.0
1666091795014202431,0.09739494486946879,-0.4692683020010776,0.0
1666091795034250077,0.09739494486946879,-0.4692683020010776,0.0
1666091795076038486,0.09739494486946879,-0.4692683020010776,0.0
1666091795076052618,0.09739494486946879,-0.4692683020010776,0.0
1666091795120060328,0.09739494486946879,-0.4692683020010776,0.0
1666091795120072107,0.09739494486946879,-0.4692683020010776,0.0
1666091795168079256,0.09739494486946879,-0.4692683020010776,0.0
1666091795168092669,0.09739494486946879,-0.4692683020010776,0.0
1666091795212070936,0.09739494486946879,-0.4692683020010776,0.0
1666091795212086779,0.09739494486946879,-0.4692683020010776,0.0
1666091795260143746,0.09739494486946879,-0.4692683020010776,0.0
1666091795260165595,0.09739494486946879,-0.4692683020010776,0.0
1666091795260178339,0.09739494486946879,-0.4692683020010776,0.0
1666091795304071190,0.09739494486946879,-0.4692683020010776,0.0
1666091795304090523,0.09739494486946879,-0.4692683020010776,0.0
1666091795314173887,0.09739494486946879,-0.4692683020010776,0.0
1666091795334154840,0.09739494486946879,-0.4692683020010776,0.0
1666091795376235112,0.09739494486946879,-0.4692683020010776,0.0
1666091795376269094,0.09739494486946879,-0.4692683020010776,0.0
1666091795420088395,0.09739494486946879,-0.4692683020010776,0.0
1666091795420100043,0.09739494486946879,-0.4692683020010776,0.0
1666091795468125985,0.09739494486946879,-0.4692683020010776,0.0
1666091795468143763,0.09739494486946879,-0.4692683020010776,0.0
1666091795512069903,0.09739494486946879,-0.4692683020010776,0.0
1666091795512085744,0.09739494486946879,-0.4692683020010776,0.0
1666091795556063923,0.09739494486946879,-0.4692683020010776,0.0
1666091795556075752,0.09739494486946879,-0.4692683020010776,0.0
1666091795556080125,0.09739494486946879,-0.4692683020010776,0.0
1666091795600110487,0.09739494486946879,-0.4692683020010776,0.0
1666091795600131187,0.09739494486946879,-0.4692683020010776,0.0
1666091795614302253,0.09739494486946879,-0.4692683020010776,0.0
1666091795634333972,0.09739494486946879,-0.4692683020010776,0.0
1666091795676070199,0.09739494486946879,-0.4692683020010776,0.0
1666091795676084979,0.09739494486946879,-0.4692683020010776,0.0
1666091795720105437,0.09739494486946879,-0.4692683020010776,0.0
1666091795720121292,0.09739494486946879,-0.4692683020010776,0.0
1666091795764059918,0.09739494486946879,-0.4692683020010776,0.0
1666091795764076011,0.09739494486946879,-0.4692683020010776,0.0
1666091795808136042,0.09739494486946879,-0.4692683020010776,0.0
1666091795808157996,0.09739494486946879,-0.4692683020010776,0.0
1666091795852080242,0.09739494486946879,-0.4692683020010776,0.0
1666091795852090046,0.09739494486946879,-0.4692683020010776,0.0
1666091795896120326,0.09739494486946879,-0.4692683020010776,0.0
1666091795896140469,0.09739494486946879,-0.4692683020010776,0.0
1666091795896149255,0.09739494486946879,-0.4692683020010776,0.0
1666091795940105415,0.09739494486946879,-0.4692683020010776,0.0
1666091795940119796,0.09739494486946879,-0.4692683020010776,0.0
1666091795954868331,0.09739494486946879,-0.4692683020010776,0.0
1666091795973803177,0.09739494486946879,-0.4692683020010776,0.0
1666091796016073453,0.09739494486946879,-0.4692683020010776,0.0
1666091796016087377,0.09739494486946879,-0.4692683020010776,0.0
1666091796060235419,0.09739494486946879,-0.4692683020010776,0.0
1666091796060264306,0.09739494486946879,-0.4692683020010776,0.0
1666091796104076207,0.09739494486946879,-0.4692683020010776,0.0
1666091796104095689,0.09739494486946879,-0.4692683020010776,0.0
1666091796148073279,0.09739494486946879,-0.4692683020010776,0.0
1666091796148089194,0.09739494486946879,-0.4692683020010776,0.0
1666091796192073581,0.09739494486946879,-0.4692683020010776,0.0
1666091796192085935,0.09739494486946879,-0.4692683020010776,0.0
1666091796236111383,0.09739494486946879,-0.4692683020010776,0.0
1666091796236131866,0.09739494486946879,-0.4692683020010776,0.0
1666091796236141640,0.09739494486946879,-0.4692683020010776,0.0
1666091796280070188,0.09739494486946879,-0.4692683020010776,0.0
1666091796280086067,0.09739494486946879,-0.4692683020010776,0.0
1666091796294782232,0.09739494486946879,-0.4692683020010776,0.0
1666091796315139584,0.09739494486946879,-0.4692683020010776,0.0
1666091796356153932,0.09739494486946879,-0.4692683020010776,0.0
1666091796356172147,0.09739494486946879,-0.4692683020010776,0.0
1666091796400052257,0.09739494486946879,-0.4692683020010776,0.0
1666091796400064132,0.09739494486946879,-0.4692683020010776,0.0
1666091796444074978,0.09739494486946879,-0.4692683020010776,0.0
1666091796444088512,0.09739494486946879,-0.4692683020010776,0.0
1666091796488084078,0.09739494486946879,-0.4692683020010776,0.0
1666091796488102243,0.09739494486946879,-0.4692683020010776,0.0
1666091796532056362,0.09739494486946879,-0.4692683020010776,0.0
1666091796532070180,0.09739494486946879,-0.4692683020010776,0.0
1666091796576096204,0.09739494486946879,-0.4692683020010776,0.0
1666091796576111810,0.09739494486946879,-0.4692683020010776,0.0
1666091796576124088,0.09739494486946879,-0.4692683020010776,0.0
1666091796620085711,0.09739494486946879,-0.4692683020010776,0.0
1666091796620099977,0.09739494486946879,-0.4692683020010776,0.0
1666091796634557870,0.09739494486946879,-0.4692683020010776,0.0
1666091796655503102,0.09739494486946879,-0.4692683020010776,0.0
1666091796696117459,0.09739494486946879,-0.4692683020010776,0.0
1666091796696134330,0.09739494486946879,-0.4692683020010776,0.0
1666091796740111877,0.09739494486946879,-0.4692683020010776,0.0
1666091796740128391,0.09739494486946879,-0.4692683020010776,0.0
1666091796784087962,0.09739494486946879,-0.4692683020010776,0.0
1666091796784108110,0.09739494486946879,-0.4692683020010776,0.0
1666091796832138960,0.09739494486946879,-0.4692683020010776,0.0
1666091796832159235,0.09739494486946879,-0.4692683020010776,0.0
1666091796880216904,0.09739494486946879,-0.4692683020010776,0.0
1666091796880248699,0.09739494486946879,-0.4692683020010776,0.0
1666091796880271624,0.09739494486946879,-0.4692683020010776,0.0
1666091796924041031,0.09739494486946879,-0.4692683020010776,0.0
1666091796924051656,0.09739494486946879,-0.4692683020010776,0.0
1666091796934671075,0.09739494486946879,-0.4692683020010776,0.0
1666091796955559484,0.09739494486946879,-0.4692683020010776,0.0
1666091796996112888,0.09739494486946879,-0.4692683020010776,0.0
1666091797040072196,0.09739494486946879,-0.4692683020010776,0.0
1666091797040087197,0.09739494486946879,-0.4692683020010776,0.0
1666091797040096530,0.09739494486946879,-0.4692683020010776,0.0
1666091797084095824,0.09739494486946879,-0.4692683020010776,0.0
1666091797084116638,0.09739494486946879,-0.4692683020010776,0.0
1666091797096595041,0.09739494486946879,-0.4692683020010776,0.0
1666091797117956332,0.09739494486946879,-0.4692683020010776,0.0
1666091797160218540,0.09739494486946879,-0.4692683020010776,0.0
1666091797160238659,0.09739494486946879,-0.4692683020010776,0.0
1666091797208113416,0.09739494486946879,-0.4692683020010776,0.0
1666091797208140330,0.09739494486946879,-0.4692683020010776,0.0
1666091797256060380,0.09739494486946879,-0.4692683020010776,0.0
1666091797256072428,0.09739494486946879,-0.4692683020010776,0.0
1666091797256082654,0.09739494486946879,-0.4692683020010776,0.0
1666091797304069006,0.09739494486946879,-0.4692683020010776,0.0
1666091797304081907,0.09739494486946879,-0.4692683020010776,0.0
1666091797315385362,0.09739494486946879,-0.4692683020010776,0.0
1666091797335626696,0.09739494486946879,-0.4692683020010776,0.0
1666091797376182402,0.09739494486946879,-0.4692683020010776,0.0
1666091797376220766,0.09739494486946879,-0.4692683020010776,0.0
1666091797420085354,0.09739494486946879,-0.4692683020010776,0.0
1666091797420102624,0.09739494486946879,-0.4692683020010776,0.0
1666091797464158734,0.09739494486946879,-0.4692683020010776,0.0
1666091797464182021,0.09739494486946879,-0.4692683020010776,0.0
1666091797508160858,0.09739494486946879,-0.4692683020010776,0.0
1666091797508180324,0.09739494486946879,-0.4692683020010776,0.0
1666091797552070522,0.09739494486946879,-0.4692683020010776,0.0
1666091797552085646,0.09739494486946879,-0.4692683020010776,0.0
1666091797596071564,0.09739494486946879,-0.4692683020010776,0.0
1666091797596086852,0.09739494486946879,-0.4692683020010776,0.0
1666091797596094943,0.09739494486946879,-0.4692683020010776,0.0
1666091797640131266,0.09739494486946879,-0.4692683020010776,0.0
1666091797640150730,0.09739494486946879,-0.4692683020010776,0.0
1666091797655280666,0.09739494486946879,-0.4692683020010776,0.0
1666091797675377166,0.09739494486946879,-0.4692683020010776,0.0
1666091797716223696,0.09739494486946879,-0.4692683020010776,0.0
1666091797716243104,0.09739494486946879,-0.4692683020010776,0.0
1666091797764194444,0.09739494486946879,-0.4692683020010776,0.0
1666091797764225661,0.09739494486946879,-0.4692683020010776,0.0
1666091797808168944,0.09739494486946879,-0.4692683020010776,0.0
1666091797808190676,0.09739494486946879,-0.4692683020010776,0.0
1666091797852068104,0.09739494486946879,-0.4692683020010776,0.0
1666091797852080410,0.09739494486946879,-0.4692683020010776,0.0
1666091797897557021,0.09739494486946879,-0.4692683020010776,0.0
1666091797897583264,0.09739494486946879,-0.4692683020010776,0.0
1666091797897599854,0.09739494486946879,-0.4692683020010776,0.0
1666091797940105839,0.09739494486946879,-0.4692683020010776,0.0
1666091797940119716,0.09739494486946879,-0.4692683020010776,0.0
1666091797955295371,0.09739494486946879,-0.4692683020010776,0.0
1666091797975065690,0.09739494486946879,-0.4692683020010776,0.0
1666091798016091639,0.09739494486946879,-0.4692683020010776,0.0
1666091798016107439,0.09739494486946879,-0.4692683020010776,0.0
1666091798060060273,0.09739494486946879,-0.4692683020010776,0.0
1666091798060074361,0.09739494486946879,-0.4692683020010776,0.0
1666091798104171663,0.09739494486946879,-0.4692683020010776,0.0
1666091798104191252,0.09739494486946879,-0.4692683020010776,0.0
1666091798148206465,0.09739494486946879,-0.4692683020010776,0.0
1666091798148240265,0.09739494486946879,-0.4692683020010776,0.0
1666091798192058560,0.09739494486946879,-0.4692683020010776,0.0
1666091798192069186,0.09739494486946879,-0.4692683020010776,0.0
1666091798236120919,0.09739494486946879,-0.4692683020010776,0.0
1666091798236148532,0.09739494486946879,-0.4692683020010776,0.0
1666091798280150786,0.09739494486946879,-0.4692683020010776,0.0
1666091798280175587,0.09739494486946879,-0.4692683020010776,0.0
1666091798280382701,0.09739494486946879,-0.4692683020010776,0.0
1666091798324099389,0.09739494486946879,-0.4692683020010776,0.0
1666091798324118730,0.09739494486946879,-0.4692683020010776,0.0
1666091798336129500,0.09739494486946879,-0.4692683020010776,0.0
1666091798356050720,0.09739494486946879,-0.4692683020010776,0.0
1666091798396157530,0.09739494486946879,-0.4692683020010776,0.0
1666091798444149673,0.09739494486946879,-0.4692683020010776,0.0
1666091798444169556,0.09739494486946879,-0.4692683020010776,0.0
1666091798444181070,0.09739494486946879,-0.4692683020010776,0.0
1666091798488059995,0.09739494486946879,-0.4692683020010776,0.0
1666091798488075547,0.09739494486946879,-0.4692683020010776,0.0
1666091798496149101,0.09739494486946879,-0.4692683020010776,0.0
1666091798516099088,0.09739494486946879,-0.4692683020010776,0.0
1666091798556336254,0.09739494486946879,-0.4692683020010776,0.0
1666091798600065564,0.09739494486946879,-0.4692683020010776,0.0
1666091798600084009,0.09739494486946879,-0.4692683020010776,0.0
1666091798600092531,0.09739494486946879,-0.4692683020010776,0.0
1666091798644112420,0.09739494486946879,-0.4692683020010776,0.0
1666091798644131578,0.09739494486946879,-0.4692683020010776,0.0
1666091798656944659,0.09739494486946879,-0.4692683020010776,0.0
1666091798676432533,0.09739494486946879,-0.4692683020010776,0.0
1666091798724234277,0.09739494486946879,-0.4692683020010776,0.0
1666091798724300548,0.09739494486946879,-0.4692683020010776,0.0
1666091798772178044,0.09739494486946879,-0.4692683020010776,0.0
1666091798772210352,0.09739494486946879,-0.4692683020010776,0.0
1666091798816102288,0.09739494486946879,-0.4692683020010776,0.0
1666091798816120105,0.09739494486946879,-0.4692683020010776,0.0
1666091798816129279,0.09739494486946879,-0.4692683020010776,0.0
1666091798860119480,0.09739494486946879,-0.4692683020010776,0.0
1666091798860131225,0.09739494486946879,-0.4692683020010776,0.0
1666091798875976843,0.09739494486946879,-0.4692683020010776,0.0
1666091798899359895,0.09739494486946879,-0.4692683020010776,0.0
1666091798940082280,0.09739494486946879,-0.4692683020010776,0.0
1666091798940097844,0.09739494486946879,-0.4692683020010776,0.0
1666091798984056971,0.09739494486946879,-0.4692683020010776,0.0
1666091798984067886,0.09739494486946879,-0.4692683020010776,0.0
1666091799028169770,0.09739494486946879,-0.4692683020010776,0.0
1666091799028199686,0.09739494486946879,-0.4692683020010776,0.0
1666091799072093864,0.09739494486946879,-0.4692683020010776,0.0
1666091799072114030,0.09739494486946879,-0.4692683020010776,0.0
1666091799116083542,0.09739494486946879,-0.4692683020010776,0.0
1666091799116109743,0.09739494486946879,-0.4692683020010776,0.0
1666091799160083203,0.09739494486946879,-0.4692683020010776,0.0
1666091799160098120,0.09739494486946879,-0.4692683020010776,0.0
1666091799160106878,0.09739494486946879,-0.4692683020010776,0.0
1666091799204112562,0.09739494486946879,-0.4692683020010776,0.0
1666091799204134620,0.09739494486946879,-0.4692683020010776,0.0
1666091799215769466,0.09739494486946879,-0.4692683020010776,0.0
1666091799235878864,0.09739494486946879,-0.4692683020010776,0.0
1666091799276065690,0.09739494486946879,-0.4692683020010776,0.0
1666091799320101083,0.09739494486946879,-0.4692683020010776,0.0
1666091799320123174,0.09739494486946879,-0.4692683020010776,0.0
1666091799320135694,0.09739494486946879,-0.4692683020010776,0.0
1666091799364160816,0.09739494486946879,-0.4692683020010776,0.0
1666091799364187026,0.09739494486946879,-0.4692683020010776,0.0
1666091799376166488,0.09739494486946879,-0.4692683020010776,0.0
1666091799396028352,0.09739494486946879,-0.4692683020010776,0.0
1666091799436218304,0.09739494486946879,-0.4692683020010776,0.0
1666091799480107789,0.09739494486946879,-0.4692683020010776,0.0
1666091799480126406,0.09739494486946879,-0.4692683020010776,0.0
1666091799480132775,0.09739494486946879,-0.4692683020010776,0.0
1666091799524169308,0.09739494486946879,-0.4692683020010776,0.0
1666091799524194906,0.09739494486946879,-0.4692683020010776,0.0
1666091799536496049,0.09739494486946879,-0.4692683020010776,0.0
1666091799555597399,0.09739494486946879,-0.4692683020010776,0.0
1666091799596181872,0.09739494486946879,-0.4692683020010776,0.0
1666091799644090287,0.09739494486946879,-0.4692683020010776,0.0
1666091799644106859,0.09739494486946879,-0.4692683020010776,0.0
1666091799644112650,0.09739494486946879,-0.4692683020010776,0.0
1666091799688136210,0.09739494486946879,-0.4692683020010776,0.0
1666091799688155869,0.09739494486946879,-0.4692683020010776,0.0
1666091799697179402,0.09739494486946879,-0.4692683020010776,0.0
1666091799716638579,0.09739494486946879,-0.4692683020010776,0.0
1666091799760181875,0.09739494486946879,-0.4692683020010776,0.0
1666091799760205807,0.09739494486946879,-0.4692683020010776,0.0
1666091799804240154,0.09739494486946879,-0.4692683020010776,0.0
1666091799804275169,0.09739494486946879,-0.4692683020010776,0.0
1666091799852237903,0.09739494486946879,-0.4692683020010776,0.0
1666091799852274465,0.09739494486946879,-0.4692683020010776,0.0
1666091799896363576,0.09739494486946879,-0.4692683020010776,0.0
1666091799896413295,0.09739494486946879,-0.4692683020010776,0.0
1666091799940789352,0.09739494486946879,-0.4692683020010776,0.0
1666091799940841723,0.09739494486946879,-0.4692683020010776,0.0
1666091799940855144,0.09739494486946879,-0.4692683020010776,0.0
1666091799984155917,0.09739494486946879,-0.4692683020010776,0.0
1666091799984182260,0.09739494486946879,-0.4692683020010776,0.0
1666091799996728235,0.09739494486946879,-0.4692683020010776,0.0
1666091800016902272,0.09739494486946879,-0.4692683020010776,0.0
1666091800060145725,0.09739494486946879,-0.4692683020010776,0.0
1666091800060169336,0.09739494486946879,-0.4692683020010776,0.0
1666091800104260535,0.09739494486946879,-0.4692683020010776,0.0
1666091800104342821,0.09739494486946879,-0.4692683020010776,0.0
1666091800148203900,0.09739494486946879,-0.4692683020010776,0.0
1666091800148235983,0.09739494486946879,-0.4692683020010776,0.0
1666091800197307394,0.09739494486946879,-0.4692683020010776,0.0
1666091800197342896,0.09739494486946879,-0.4692683020010776,0.0
1666091800244206856,0.09739494486946879,-0.4692683020010776,0.0
1666091800244236873,0.09739494486946879,-0.4692683020010776,0.0
1666091800244259196,0.09739494486946879,-0.4692683020010776,0.0
1666091800288090143,0.09739494486946879,-0.4692683020010776,0.0
1666091800288108036,0.09739494486946879,-0.4692683020010776,0.0
1666091800296768727,0.09739494486946879,-0.4692683020010776,0.0
1666091800316214299,0.09739494486946879,-0.4692683020010776,0.0
1666091800360093061,0.09739494486946879,-0.4692683020010776,0.0
1666091800360109157,0.09739494486946879,-0.4692683020010776,0.0
1666091800404110867,0.09739494486946879,-0.4692683020010776,0.0
1666091800404132450,0.09739494486946879,-0.4692683020010776,0.0
1666091800448195577,0.09739494486946879,-0.4692683020010776,0.0
1666091800448207708,0.09739494486946879,-0.4692683020010776,0.0
1666091800492086022,0.09739494486946879,-0.4692683020010776,0.0
1666091800492103551,0.09739494486946879,-0.4692683020010776,0.0
1666091800540083523,0.09739494486946879,-0.4692683020010776,0.0
1666091800540167387,0.09739494486946879,-0.4692683020010776,0.0
1666091800580315164,0.09739494486946879,-0.4692683020010776,0.0
1666091800580356764,0.09739494486946879,-0.4692683020010776,0.0
1666091800581185988,0.09739494486946879,-0.4692683020010776,0.0
1666091800624162845,0.09739494486946879,-0.4692683020010776,0.0
1666091800624185365,0.09739494486946879,-0.4692683020010776,0.0
1666091800637959832,0.09739494486946879,-0.4692683020010776,0.0
1666091800657285915,0.09739494486946879,-0.4692683020010776,0.0
1666091800700157246,0.09739494486946879,-0.4692683020010776,0.0
1666091800700181055,0.09739494486946879,-0.4692683020010776,0.0
1666091800744087822,0.09739494486946879,-0.4692683020010776,0.0
1666091800744100509,0.09739494486946879,-0.4692683020010776,0.0
1666091800788067901,0.09739494486946879,-0.4692683020010776,0.0
1666091800788082255,0.09739494486946879,-0.4692683020010776,0.0
1666091800832091965,0.09739494486946879,-0.4692683020010776,0.0
1666091800832113249,0.09739494486946879,-0.4692683020010776,0.0
1666091800876095580,0.09739494486946879,-0.4692683020010776,0.0
1666091800876134279,0.09739494486946879,-0.4692683020010776,0.0
1666091800920247586,0.09739494486946879,-0.4692683020010776,0.0
1666091800920282988,0.09739494486946879,-0.4692683020010776,0.0
1666091800920299300,0.09739494486946879,-0.4692683020010776,0.0
1666091800964255194,0.09739494486946879,-0.4692683020010776,0.0
1666091800964325065,0.09739494486946879,-0.4692683020010776,0.0
1666091800976942989,0.09739494486946879,-0.4692683020010776,0.0
1666091800997277197,0.09739494486946879,-0.4692683020010776,0.0
1666091801040094959,0.09739494486946879,-0.4692683020010776,0.0
1666091801040110174,0.09739494486946879,-0.4692683020010776,0.0
1666091801084089764,0.09739494486946879,-0.4692683020010776,0.0
1666091801084100623,0.09739494486946879,-0.4692683020010776,0.0
1666091801128096362,0.09739494486946879,-0.4692683020010776,0.0
1666091801128111996,0.09739494486946879,-0.4692683020010776,0.0
